datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
9/26/2022 9:01,421667,109748,/0/215428/215464/133770/109748/421667/,5,Storage Location,SEG48102042-901,J0636,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0636J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/25/2022 19:16,9/25/2022 19:16,,6,Food
9/26/2022 9:01,421668,109748,/0/215428/215464/133770/109748/421668/,5,Storage Location,SEG48102042-901,M0684,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0684J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/26/2022 8:20,9/26/2022 8:20,,6,Food
9/26/2022 9:01,421669,109748,/0/215428/215464/133770/109748/421669/,5,Storage Location,SEG48102042-901,H0708,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0708J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/16/2022 8:24,9/16/2022 8:24,,6,Food
9/26/2022 9:01,421675,109748,/0/215428/215464/133770/109748/421675/,5,Storage Location,SEG48102042-901,M0680,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0680J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/19/2022 8:33,9/19/2022 8:33,,6,Food
9/26/2022 9:01,421677,109748,/0/215428/215464/133770/109748/421677/,5,Storage Location,SEG48102042-901,M0676,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0676J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/6/2022 8:19,9/6/2022 8:19,,6,Food
9/26/2022 9:01,421678,109748,/0/215428/215464/133770/109748/421678/,5,Storage Location,SEG48102042-901,M0664,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0664J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,8/6/2022 17:47,8/6/2022 17:47,,6,Food
9/26/2022 9:01,421784,109748,/0/215428/215464/133770/109748/421784/,5,Storage Location,SEG48102042-901,Z0774,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0774J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/18/2022 7:55,7/18/2022 7:55,EMPTY,6,Food
9/26/2022 9:01,421785,109748,/0/215428/215464/133770/109748/421785/,5,Storage Location,SEG48102042-901,S068,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS068J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/21/2022 18:50,9/21/2022 18:50,,6,Food
9/26/2022 9:01,421984,109748,/0/215428/215464/133770/109748/421984/,5,Storage Location,SEG48102042-901,N0124,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0124J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/12/2022 8:47,7/12/2022 8:47,,6,Food
9/26/2022 9:01,422018,109748,/0/215428/215464/133770/109748/422018/,5,Storage Location,SEG48102042-901,M0662,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0662J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/22/2022 8:07,7/22/2022 8:07,EMPTY,6,Food
9/26/2022 9:01,422025,109748,/0/215428/215464/133770/109748/422025/,5,Storage Location,SEG48102042-901,J0626,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0626J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/31/2022 18:17,7/31/2022 18:17,,6,Food
9/26/2022 9:01,422063,109748,/0/215428/215464/133770/109748/422063/,5,Storage Location,SEG48102042-901,J0624,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0624J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/22/2022 8:07,7/22/2022 8:07,EMPTY,6,Food
9/26/2022 9:01,422088,109748,/0/215428/215464/133770/109748/422088/,5,Storage Location,SEG48102042-901,M0678,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0678J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/10/2022 18:22,9/10/2022 18:22,EMPTY,6,Food
9/26/2022 9:01,422090,109748,/0/215428/215464/133770/109748/422090/,5,Storage Location,SEG48102042-901,M0672,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0672J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,8/14/2022 15:38,8/14/2022 15:38,EMPTY,6,Food
9/26/2022 9:01,422095,109748,/0/215428/215464/133770/109748/422095/,5,Storage Location,SEG48102042-901,D2396,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2396J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/12/2022 9:01,7/12/2022 9:01,,6,Food
9/26/2022 9:01,422097,109748,/0/215428/215464/133770/109748/422097/,5,Storage Location,SEG48102042-901,D2372,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2372J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/23/2022 19:09,7/23/2022 19:09,EMPTY,6,Food
9/26/2022 9:01,422099,109748,/0/215428/215464/133770/109748/422099/,5,Storage Location,SEG48102042-901,D2368,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2368J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/2/2022 18:22,7/2/2022 18:22,,6,Food
9/26/2022 9:01,422809,109748,/0/215428/215464/133770/109748/422809/,5,Storage Location,SEG48102042-901,J0620,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0620J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/12/2022 8:46,7/12/2022 8:46,,6,Food
9/26/2022 9:01,422811,109748,/0/215428/215464/133770/109748/422811/,5,Storage Location,SEG48102042-901,J0618,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0618J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/2/2022 18:22,7/2/2022 18:22,,6,Food
9/26/2022 9:01,423045,109748,/0/215428/215464/133770/109748/423045/,5,Storage Location,SEG48102042-901,C0092,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0092J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/26/2022 8:20,9/26/2022 8:20,,6,Food
9/26/2022 9:01,423046,109748,/0/215428/215464/133770/109748/423046/,5,Storage Location,SEG48102042-901,C0090,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0090J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/15/2022 8:33,7/15/2022 8:33,,6,Food
9/26/2022 9:01,423264,109748,/0/215428/215464/133770/109748/423264/,5,Storage Location,SEG48102042-901,M0658,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0658J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/7/2022 10:01,7/7/2022 10:01,,6,Food
9/26/2022 9:01,423267,109748,/0/215428/215464/133770/109748/423267/,5,Storage Location,SEG48102042-901,M0660,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0660J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,7/14/2022 17:45,7/14/2022 17:45,,6,Food
9/26/2022 9:01,423288,109748,/0/215428/215464/133770/109748/423288/,5,Storage Location,SEG48102042-901,H0710,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0710J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/6/2022 8:19,9/6/2022 8:19,,6,Food
9/26/2022 9:01,423294,109748,/0/215428/215464/133770/109748/423294/,5,Storage Location,SEG48102042-901,H0706,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0706J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,8/26/2022 9:25,8/26/2022 9:25,,6,Food
9/26/2022 9:01,423307,109748,/0/215428/215464/133770/109748/423307/,5,Storage Location,SEG48102042-901,S0176,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0176J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG16,Item,,Functional,Discard,1,1,Food Supply,,9/21/2022 18:50,9/21/2022 18:50,,6,Food
9/26/2022 9:01,429566,109748,/0/215428/215464/133770/109748/429566/,5,Storage Location,SEG48102042-901,S074,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS074J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA23,Item,,Functional,Discard,1,1,Food Supply,,9/21/2022 18:50,9/21/2022 18:50,,6,Food
9/26/2022 9:01,442745,109748,/0/215428/215464/133770/109748/442745/,5,Storage Location,SEG48102042-901,H0756,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0756J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA24,Item,,Functional,Discard,1,1,Food Supply,,7/31/2022 18:17,7/31/2022 18:17,,6,Food
9/26/2022 9:01,447240,109748,/0/215428/215464/133770/109748/447240/,5,Storage Location,SEG48102042-901,Q0662,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0662J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/11/2022 16:45,7/11/2022 16:45,,6,Food
9/26/2022 9:01,447241,109748,/0/215428/215464/133770/109748/447241/,5,Storage Location,SEG48102042-901,Q0658,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0658J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,8/5/2022 15:42,8/5/2022 15:42,,6,Food
9/26/2022 9:01,447254,109748,/0/215428/215464/133770/109748/447254/,5,Storage Location,SEG48102042-901,G0874,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0874J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/31/2022 18:17,7/31/2022 18:17,,6,Food
9/26/2022 9:01,447306,109748,/0/215428/215464/133770/109748/447306/,5,Storage Location,SEG48102042-901,S160,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS160J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/24/2022 18:11,7/24/2022 18:11,EMPTY,6,Food
9/26/2022 9:01,447310,109748,/0/215428/215464/133770/109748/447310/,5,Storage Location,SEG48102042-901,S158,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS158J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,9/5/2022 9:28,9/5/2022 9:28,,6,Food
9/26/2022 9:01,447482,109748,/0/215428/215464/133770/109748/447482/,5,Storage Location,SEG48102042-901,J0642,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0642J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,9/6/2022 8:19,9/6/2022 8:19,,6,Food
9/26/2022 9:01,447626,109748,/0/215428/215464/133770/109748/447626/,5,Storage Location,SEG48102042-901,G0912,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0912J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/22/2022 8:07,7/22/2022 8:07,EMPTY,6,Food
9/26/2022 9:01,447627,109748,/0/215428/215464/133770/109748/447627/,5,Storage Location,SEG48102042-901,G0888,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0888J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/14/2022 17:48,7/14/2022 17:48,,6,Food
9/26/2022 9:01,447711,109748,/0/215428/215464/133770/109748/447711/,5,Storage Location,SEG48102042-901,Q0638,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0638J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,9/5/2022 9:28,9/5/2022 9:28,,6,Food
9/26/2022 9:01,447714,109748,/0/215428/215464/133770/109748/447714/,5,Storage Location,SEG48102042-901,S194,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS194J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,8/9/2022 11:02,8/9/2022 11:02,EMPTY,6,Food
9/26/2022 9:01,447715,109748,/0/215428/215464/133770/109748/447715/,5,Storage Location,SEG48102042-901,S192,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS192J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/10/2022 17:41,7/10/2022 17:41,,6,Food
9/26/2022 9:01,447717,109748,/0/215428/215464/133770/109748/447717/,5,Storage Location,SEG48102042-901,P758,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP758J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/21/2022 20:59,7/21/2022 20:59,,6,Food
9/26/2022 9:01,447722,109748,/0/215428/215464/133770/109748/447722/,5,Storage Location,SEG48102042-901,P740,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP740J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,9/21/2022 18:50,9/21/2022 18:50,,6,Food
9/26/2022 9:01,447763,109748,/0/215428/215464/133770/109748/447763/,5,Storage Location,SEG48102042-901,G0880,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0880J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,8/8/2022 9:26,8/8/2022 9:26,EMPTY,6,Food
9/26/2022 9:01,447766,109748,/0/215428/215464/133770/109748/447766/,5,Storage Location,SEG48102042-901,P770,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP770J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,7/21/2022 13:38,7/21/2022 13:38,EMPTY,6,Food
9/26/2022 9:01,447770,109748,/0/215428/215464/133770/109748/447770/,5,Storage Location,SEG48102042-901,G0868,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0868J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,9/6/2022 14:16,9/3/2022 18:20,,6,Food
9/26/2022 9:01,447773,109748,/0/215428/215464/133770/109748/447773/,5,Storage Location,SEG48102042-901,S174,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS174J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,8/18/2022 16:55,8/18/2022 16:55,EMPTY,6,Food
9/26/2022 9:01,447776,109748,/0/215428/215464/133770/109748/447776/,5,Storage Location,SEG48102042-901,S172,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS172J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Discard,1,1,Food Supply,,9/21/2022 18:50,9/21/2022 18:50,,6,Food
